3625	3.926288
3626	4.056973
3627	4.472682
3628	4.752663
3629	4.403264
3630	3.906631
3631	3.985858
3632	3.353625
3633	4.503298
3634	4.010881
3635	4.661345
3636	5.948454
3637	4.144455
3638	4.294193
3639	2.383507
3640	2.347216
3641	3.898346
3642	3.648190
3643	3.011307
3644	4.102400
3645	3.781559
3646	2.353662
3647	4.161784
3648	4.167604
3649	3.999528
3650	2.415548
3651	2.303240
3652	2.285037
3653	2.290635
3654	4.000573
3655	4.100597
3656	3.935824
3657	3.954002
3658	3.980355
3659	3.719928
3660	3.918083
3661	3.976038
3662	3.821018
3663	2.333879
3664	2.236824
3665	2.600419
3666	2.485842
3667	2.211377
3668	2.572527
3669	3.678187
3670	2.278724
3671	2.312855
3672	3.363540
3673	2.423346
3674	3.701197
3675	3.537152
3676	4.062676
3677	3.824458
3678	3.537505
3679	3.839801
3680	4.529482
3681	4.286279
3682	4.031981
3683	4.265121
3684	3.890424
3685	3.659410
3686	4.424679
3687	4.032898
3688	3.955025
3689	3.917293
3690	3.910204
3691	3.695358
3692	3.745943
3693	3.957834
3694	3.947219
3695	4.347135
3696	4.549119
3697	5.742223
3698	3.918241
3699	5.480268
3700	3.474097
3701	3.705086
3702	3.956025
3703	3.683268
3704	2.175436
3705	4.120330
3706	4.061894
3707	3.799764
3708	2.723769
3709	2.336177
3710	2.461730
3711	2.409870
3712	2.563945
3713	2.292284
3714	2.478970
3715	2.504414
3716	2.458837
3717	2.500342
3718	2.298891
3719	2.289408
3720	2.450670
3721	2.179839
3722	2.260823
3723	2.291685
3724	2.223106
3725	2.420515
3726	2.731562
3727	2.829281
3728	2.470194
3729	2.489784
3730	2.257439
3731	2.351555
3732	2.551334
3733	2.217456
3734	2.592041
3735	2.456456
3736	2.287664
3737	4.481168
3738	2.423571
3739	3.938907
3740	4.877244
3741	6.099453
3742	6.246826
3743	3.891473
3744	3.695912
3745	2.506593
3746	2.402064
3747	2.402349
3748	3.889750
3749	3.620691
3750	3.596450
3751	4.058257
3752	4.493697
3753	3.813615
3754	2.362775
3755	2.333364
3756	4.228644
3757	4.575819
3758	4.409787
3759	5.747252
3760	4.159172
3761	4.203642
3762	3.918603
3763	3.832986
3764	4.116446
3765	2.299094
3766	4.216968
3767	4.268921
3768	3.586716
3769	2.341516
3770	4.556982
3771	2.407341
3772	3.954308
3773	4.350183
3774	4.697973
3775	6.120406
3776	4.496603
3777	3.642931
3778	4.302572
3779	3.896080
3780	3.889600
3781	4.192312
3782	4.077119
3783	4.217259
3784	3.841624
3785	4.168879
3786	4.204017
3787	4.255129
3788	4.455390
3789	4.297594
3790	4.060219
3791	4.178398
3792	3.674182
3793	3.734102
3794	3.793431
3795	3.854417
3796	4.042531
3797	4.270854
3798	4.249353
3799	4.708206
3800	4.044727
3801	4.386102
3802	3.816574
3803	3.865296
3804	4.151822
3805	3.837090
3806	4.438467
3807	4.356086
3808	3.876371
3809	4.416391
3810	4.093922
3811	4.059272
3812	3.900233
3813	3.800603
3814	4.195463
3815	3.901631
3816	3.605231
3817	4.207596
3818	3.624076
3819	3.998905
3820	3.940423
3821	4.189779
3822	3.871301
3823	4.066559
3824	3.939399
3825	2.444813
3826	3.875383
3827	3.621612
3828	4.062637
3829	4.284508
3830	4.030933
3831	3.951128
3832	3.962803
3833	4.237996
3834	3.843717
3835	3.717384
3836	3.420667
3837	4.176664
3838	3.937831
3839	3.951527
3840	4.213333
3841	3.998761
3842	2.741569
3843	2.502993
3844	2.436925
3845	2.589230
3846	2.646229
3847	2.367298
3848	2.318788
3849	2.432985
3850	2.595186
3851	2.395604
3852	2.450755
3853	2.541990
3854	2.264535
3855	2.582462
3856	2.412037
3857	2.210470
3858	4.111863
3859	2.248845
3860	2.242900
3861	2.213236
3862	2.493134
3863	2.477173
3864	2.459853
3865	2.600992
3866	2.586840
3867	2.340020
3868	2.245549
3869	2.425702
3870	2.360893
3871	2.360518
3872	2.524375
3873	2.987857
3874	3.543122
3875	2.423117
3876	2.384308
3877	2.835827
3878	2.314494
3879	2.580815
3880	2.267398
3881	2.202247
3882	2.271940
3883	2.353686
3884	2.245637
3885	2.297372
3886	2.534182
3887	2.427963
3888	2.182658
3889	2.387316
3890	2.576136
3891	2.315471
3892	2.435361
3893	2.328563
3894	2.455871
3895	2.380647
3896	4.138916
3897	4.092855
3898	3.957142
3899	4.302904
3900	3.985593
3901	3.976000
3902	4.179513
3903	4.142523
3904	3.876930
3905	3.932248
3906	4.139227
3907	4.443877
3908	4.309394
3909	4.406382
3910	4.136910
3911	4.113340
3912	3.984367
3913	4.201877
3914	4.056519
3915	3.652743
3916	2.376505
3917	3.800131
3918	4.081777
3919	3.928636
3920	3.977937
3921	4.042287
3922	3.948504
3923	3.928906
3924	4.034992
3925	4.241744
3926	3.773513
3927	3.783665
3928	3.863470
3929	3.791185
3930	3.616268
3931	4.210216
3932	3.938789
3933	3.945478
3934	3.972118
3935	3.766286
3936	4.015293
3937	4.043179
3938	3.818127
3939	4.249803
3940	4.255984
3941	3.949416
3942	3.951473
3943	4.093345
3944	4.315721
3945	4.284890
3946	4.223096
3947	3.962793
3948	4.167698
3949	4.600012
3950	3.953249
3951	4.042510
3952	4.619805
3953	4.120264
3954	3.967948
3955	3.954769
3956	4.097081
3957	4.265602
3958	4.324961
3959	4.009601
3960	4.331527
3961	4.157798
3962	4.584198
3963	4.100313
3964	3.999358
3965	3.707197
3966	3.670712
3967	4.615829
3968	4.083771
3969	4.346259
3970	3.889482
3971	4.139604
3972	3.675037
3973	3.891991
3974	3.824626
3975	4.087111
3976	3.711399
3977	4.182921
3978	4.162075
3979	4.107629
3980	3.927772
3981	4.106205
3982	3.977698
3983	4.224155
3984	4.094152
3985	4.037193
3986	4.031952
3987	3.687344
3988	4.428838
3989	4.274724
3990	3.794448
3991	4.056181
3992	3.782719
3993	4.214560
3994	4.090041
3995	4.562562
3996	3.988461
3997	3.873706
3998	4.120751
3999	3.975593
4000	3.883353
4001	4.013240
4002	4.287316
4003	4.206197
4004	4.260305
4005	3.859702
4006	4.296057
4007	4.131165
4008	3.970209
4009	4.272711
4010	4.019477
4011	3.757271
4012	4.249922
4013	4.003814
4014	4.039183
4015	4.004922
4016	4.083670
4017	3.908959
4018	4.217779
4019	3.799919
4020	3.909706
4021	3.989715
4022	3.890584
4023	2.387250
4024	2.419465
4025	2.352144
4026	2.468887
4027	2.437945
4028	2.422436
4029	2.479048
4030	2.323555
4031	2.276352
4032	3.608516
4033	3.892020
4034	2.556866
4035	2.287067
4036	2.396540
4037	2.565052
4038	2.651662
4039	2.223762
4040	2.171199
4041	2.418473
4042	3.397664
4043	2.379263
4044	3.923022
4045	3.820916
4046	2.531942
4047	2.512886
4048	2.357388
4049	2.320111
4050	2.332667
4051	2.348047
4052	2.354103
4053	2.308896
4054	2.367386
4055	2.260638
4056	2.362586
4057	2.411078
4058	2.316328
4059	2.523552
4060	2.284428
4061	2.403537
4062	2.404356
4063	2.397105
4064	2.331719
4065	2.257562
4066	2.443646
4067	2.786050
4068	2.326672
4069	2.359282
4070	2.305213
4071	2.416136
4072	2.492448
4073	3.638396
4074	2.368692
4075	2.271231
4076	2.360743
4077	2.383564
4078	2.247911
4079	2.294232
4080	2.194810
4081	2.292881
4082	2.198929
4083	2.291752
4084	2.471051
4085	2.315793
4086	2.405596
4087	2.372573
4088	2.347464
4089	2.289129
4090	2.441211
4091	2.299655
4092	2.404121
4093	2.355520
4094	3.572519
4095	3.506138
4096	2.523136
4097	2.287440
4098	2.444644
4099	2.353996
4100	2.318397
4101	2.268326
4102	2.364400
4103	2.595648
4104	2.447978
4105	3.347506
4106	2.560272
4107	2.262523
4108	2.451140
4109	2.345661
4110	2.417729
4111	2.415576
4112	2.456546
4113	2.283118
4114	2.578489
4115	2.525136
4116	2.331739
4117	2.213301
4118	2.322432
4119	2.374569
4120	2.265255
4121	2.404042
4122	2.444319
4123	2.365818
4124	2.529149
4125	2.199222
4126	2.334162
4127	2.325187
4128	2.433499
4129	2.370420
4130	2.386865
4131	2.383382
4132	2.249997
4133	2.352741
4134	2.289755
4135	3.951961
4136	3.784719
4137	4.058741
4138	3.955903
4139	4.131476
4140	3.705528
4141	4.608636
4142	4.068006
4143	4.008967
4144	4.116318
4145	4.347247
4146	4.551144
4147	4.581223
4148	4.275063
4149	4.037505
4150	4.177303
4151	4.011210
4152	4.076543
4153	4.240684
4154	4.034811
4155	3.652523
4156	4.140454
4157	3.967983
4158	4.202786
4159	2.488758
4160	4.021967
4161	3.984535
4162	4.308706
4163	4.019876
4164	3.955634
4165	3.927974
4166	4.094460
4167	4.220057
4168	3.887902
4169	4.077165
4170	4.305911
4171	4.159936
4172	4.063531
4173	4.270319
4174	4.332861
4175	3.787736
4176	3.984092
4177	4.343660
4178	4.131025
4179	4.095948
4180	3.979074
4181	4.013449
4182	4.305367
4183	3.980214
4184	3.904561
4185	4.095678
4186	3.789381
4187	3.932549
4188	3.853245
4189	4.424051
4190	4.157377
4191	3.576992
4192	4.176813
4193	3.943681
4194	3.993763
4195	4.551639
4196	3.600621
4197	4.033097
4198	3.929140
4199	4.011241
4200	3.893901
4201	4.164446
4202	4.211802
4203	4.091043
4204	4.087210
4205	4.050309
4206	4.241365
4207	4.571848
4208	4.258688
4209	4.230467
4210	4.083999
4211	3.963976
4212	4.192702
4213	2.279058
4214	4.598419
4215	3.938709
4216	3.924299
4217	3.862264
4218	3.802173
4219	4.143048
4220	4.068039
4221	3.621839
4222	4.176250
4223	3.993261
4224	3.890011
4225	4.013651
4226	4.154530
4227	3.853439
4228	3.846920
4229	4.209002
4230	3.835909
4231	4.028663
4232	4.114851
4233	3.744985
4234	2.385183
4235	2.137146
4236	2.342836
4237	2.303179
4238	2.459371
4239	2.356562
4240	3.783883
4241	4.005211
4242	4.034215
4243	4.039865
4244	4.235968
4245	4.188101
4246	3.962605
4247	4.215212
4248	3.991068
4249	4.049267
4250	4.111937
4251	4.055624
4252	3.901331
4253	4.000277
4254	3.973731
4255	2.306599
4256	2.438379
4257	2.373269
4258	2.368653
4259	3.764490
4260	2.626899
4261	2.416004
4262	2.255328
4263	4.059785
4264	3.989954
4265	3.850173
4266	4.188392
4267	4.116852
4268	4.253159
4269	4.226455
4270	3.959958
4271	4.011627
4272	4.008567
4273	3.994435
4274	4.890125
4275	4.157285
4276	4.122591
4277	4.184297
4278	3.953404
4279	4.033858
4280	4.221861
4281	4.086867
4282	4.533728
4283	4.064216
4284	4.106042
4285	4.791554
4286	4.227633
4287	4.135765
4288	4.243752
4289	4.018618
4290	3.754809
4291	3.850639
4292	3.848612
4293	3.599566
4294	4.375397
4295	4.020490
4296	4.626655
4297	3.855303
4298	4.132773
4299	4.147576
4300	4.076838
4301	3.822420
4302	3.986042
4303	4.129647
4304	3.856283
4305	4.122628
4306	3.855188
4307	3.602343
4308	4.449822
4309	4.331513
4310	3.769259
4311	4.550186
4312	3.926131
4313	4.270484
4314	3.839874
4315	4.439128
4316	3.709100
4317	4.478711
4318	4.177722
4319	4.234690
4320	4.289297
4321	4.156453
4322	4.349583
4323	3.990232
4324	4.044813
4325	4.239872
4326	3.936657
4327	3.943034
4328	4.131179
4329	4.191973
4330	3.796231
4331	4.196141
4332	4.454386
4333	4.123378
4334	4.154284
4335	4.359185
4336	3.957749
4337	4.210698
4338	4.106607
4339	3.706486
4340	4.225092
4341	3.991228
4342	4.312784
4343	4.035415
4344	4.389555
4345	4.075429
4346	4.210209
4347	4.119102
4348	3.917773
4349	4.083592
4350	3.896643
4351	4.204390
4352	4.293193
4353	4.002333
4354	3.942199
4355	3.863598
4356	4.130734
4357	4.965974
4358	3.756238
4359	4.033927
4360	4.106799
4361	4.093760
4362	4.242560
4363	3.862931
4364	3.657073
4365	3.978165
4366	4.365225
4367	3.564971
4368	3.823586
4369	4.200129
4370	3.823959
4371	3.886755
4372	4.046246
4373	4.197596
4374	3.966480
4375	3.744714
4376	4.149433
4377	3.952752
4378	3.869479
4379	3.979982
4380	3.747186
4381	4.150192
4382	4.202448
4383	4.217214
4384	4.052024
4385	4.070109
4386	4.134563
4387	3.715115
4388	2.565816
4389	4.454432
4390	3.853890
4391	2.504674
4392	2.527304
4393	3.231142
4394	4.679763
4395	4.273767
4396	4.180143
4397	3.832052
4398	4.301229
4399	4.432542
4400	4.051765
4401	4.278984
4402	4.656757
4403	4.068490
4404	3.879321
4405	4.036001
4406	3.989044
4407	4.232604
4408	2.673184
4409	4.063913
4410	2.489877
4411	2.288691
4412	2.303219
4413	3.927443
4414	3.880579
4415	4.185856
4416	3.695754
4417	3.765989
4418	3.910777
4419	4.147766
4420	4.035649
4421	4.104498
4422	4.051569
4423	3.880016
4424	3.828974
4425	3.925575
4426	4.106243
4427	3.694226
4428	3.925736
4429	3.960058
4430	3.686162
4431	3.713773
4432	4.285092
4433	4.045803
4434	3.888316
4435	3.589889
4436	3.450874
4437	4.056221
4438	4.146227
4439	2.377857
4440	2.351704
4441	3.746186
4442	3.650071
4443	4.218590
4444	3.236882
4445	3.959459
4446	3.865192
4447	3.720408
4448	3.907069
4449	2.499521
4450	4.132629
4451	4.081103
4452	3.809471
4453	2.482607
4454	4.106158
4455	2.411579
4456	3.544068
4457	3.727027
4458	3.936964
4459	3.796591
4460	4.336601
4461	3.716029
4462	4.178062
4463	4.078002
4464	4.088525
4465	3.915532
4466	4.496959
4467	4.277917
4468	4.380361
4469	4.162442
4470	4.821349
4471	3.894099
4472	3.781865
4473	4.254994
4474	2.459363
4475	4.712250
4476	2.265330
4477	2.243947
4478	2.386226
4479	4.082781
4480	4.024998
4481	3.703539
4482	2.408360
4483	3.994167
4484	3.838728
4485	3.631328
4486	3.363617
4487	2.265435
4488	2.463370
4489	2.375063
4490	4.079652
4491	3.225600
4492	3.577834
4493	3.704351
4494	4.125654
4495	3.544470
4496	5.999053
4497	5.164200
4498	5.679742
4499	5.676385
4500	5.908343
4501	4.200062
4502	4.557223
4503	6.300322
4504	5.637208
4505	6.239947
4506	5.724800
4507	5.757345
4508	5.639263
4509	5.896511
4510	6.266300
4511	5.681983
4512	6.223351
4513	6.390065
4514	4.906409
4515	6.200053
4516	4.880256
4517	6.465767
4518	5.813337
4519	5.945161
4520	5.445856
4521	5.851332
4522	5.858743
4523	6.011099
4524	6.056158
4525	5.648382
4526	3.658716
4527	5.719777
4528	5.943576
4529	5.456051
4530	6.433422
4531	5.899781
4532	6.583893
4533	6.344554
4534	4.992696
4535	6.520016
4536	6.188382
4537	6.216794
4538	6.314242
4539	6.040729
4540	6.119694
4541	5.439535
4542	6.299634
4543	6.680576
4544	7.081903
4545	6.772850
4546	6.960671
4547	6.460815
4548	5.862134
4549	5.409121
4550	5.917907
4551	5.533472
4552	6.827195
4553	6.041904
4554	5.608605
4555	6.156267
4556	5.734231
4557	5.222635
4558	5.611279
4559	6.224088
4560	6.278656
4561	6.041613
4562	6.228355
4563	6.010037
4564	6.176765
4565	5.556419
4566	5.851386
4567	6.125708
4568	5.773221
4569	6.078268
4570	6.144992
4571	5.676016
4572	6.252456
4573	6.168710
4574	6.545208
4575	6.177744
4576	6.217595
4577	5.798949
4578	6.182130
4579	6.222192
4580	7.057621
4581	5.730157
4582	5.599195
4583	5.707357
4584	6.062727
4585	6.127325
4586	6.369836
4587	6.532300
4588	5.913316
4589	5.631039
4590	5.861375
4591	6.865123
4592	6.334945
4593	6.123278
4594	6.330927
4595	5.721300
4596	6.263887
4597	5.897488
4598	6.440377
4599	5.995346
4600	5.707065
4601	6.065002
4602	3.828565
4603	4.144511
4604	3.799424
4605	3.930111
4606	3.490232
4607	4.083448
4608	3.806566
4609	3.857605
4610	3.857991
4611	3.802748
4612	3.582821
4613	3.623214
4614	3.766418
4615	6.275422
4616	5.684823
4617	6.262307
4618	6.047899
4619	5.781837
4620	6.789780
4621	6.031137
4622	5.714242
4623	5.590714
4624	5.527339
4625	5.818597
4626	6.363995
4627	5.619016
4628	6.200466
4629	5.655128
4630	6.474022
4631	5.970979
4632	5.610659
4633	3.570951
4634	3.743984
4635	3.784608
4636	3.664162
4637	3.645411
4638	3.877900
4639	3.467886
4640	3.445490
4641	3.934543
4642	3.749465
4643	3.488642
4644	3.743067
4645	3.916749
4646	3.845446
4647	3.785261
4648	3.751399
4649	4.145190
4650	4.021315
4651	4.168949
4652	4.191662
4653	3.642642
4654	6.352447
4655	4.549403
4656	5.720493
4657	5.880178
4658	5.396058
4659	6.010443
4660	5.608574
4661	6.018457
4662	6.048193
4663	5.804229
4664	6.570529
4665	5.655254
4666	5.756471
4667	6.597614
4668	3.597358
4669	3.892363
4670	3.866914
4671	3.687793
4672	3.391309
4673	3.998572
4674	3.883112
4675	3.859403
4676	3.887352
4677	3.718611
4678	3.734191
4679	3.887732
4680	3.419955
4681	4.016790
4682	3.648265
4683	3.617875
4684	3.582207
4685	3.567438
4686	3.887275
4687	3.694468
4688	3.938642
4689	4.081385
4690	3.462314
4691	3.625272
4692	3.936131
4693	3.828243
4694	3.578017
4695	3.842408
4696	3.697500
4697	3.634842
4698	3.957711
4699	7.417565
4700	6.308827
4701	5.958275
4702	6.463266
4703	6.073229
4704	6.360043
4705	6.510240
4706	5.743645
4707	6.318556
4708	6.089557
4709	6.320576
4710	5.695796
4711	6.357763
4712	5.656905
4713	5.884528
4714	6.381537
4715	5.567681
4716	5.828671
4717	5.971744
4718	5.827755
4719	5.907992
4720	5.851851
4721	5.995069
4722	5.931430
4723	6.374990
4724	6.438396
4725	5.741758
4726	5.728900
4727	6.082608
4728	3.882695
4729	3.621721
4730	4.667274
4731	4.424154
4732	3.413005
4733	3.840182
4734	3.096031
4735	3.755430
4736	4.128127
4737	3.669565
4738	3.737776
4739	3.760928
4740	3.646449
4741	3.750864
4742	4.142346
4743	3.983276
4744	3.597035
4745	4.250054
4746	3.868916
4747	3.866534
4748	4.197820
4749	3.643961
4750	4.336114
4751	3.723735
4752	3.622372
4753	3.663181
4754	3.687345
4755	3.595900
4756	3.771262
4757	3.643755
4758	3.833194
4759	4.349804
4760	3.337503
4761	3.929299
4762	3.318220
4763	3.957831
4764	4.404295
4765	6.312772
4766	5.503648
4767	6.256944
4768	6.643711
4769	6.444573
4770	6.547455
4771	6.838179
4772	6.831484
4773	6.249054
4774	6.683628
4775	6.370924
4776	5.754769
4777	5.670605
4778	6.512795
4779	6.598676
4780	6.090635
4781	5.691895
4782	6.249285
4783	6.439139
4784	6.868105
4785	6.389476
4786	6.533043
4787	6.311373
4788	5.783305
4789	5.929933
4790	5.552774
4791	5.622955
4792	6.072864
4793	5.844302
4794	5.941523
4795	6.188870
4796	3.611512
4797	3.747479
4798	3.825406
4799	3.810850
4800	3.848674
4801	3.921252
4802	3.793545
4803	4.854227
4804	5.952556
4805	6.194619
4806	6.479297
4807	6.029022
4808	5.771081
4809	3.956829
4810	3.761882
4811	3.886322
4812	3.867674
4813	3.588659
4814	3.874159
4815	3.688926
4816	3.919327
4817	3.735478
4818	3.996074
4819	4.244714
4820	3.549787
4821	4.079927
4822	3.956113
4823	3.753586
4824	3.886464
4825	3.908722
4826	3.843964
4827	3.814790
4828	4.097280
4829	4.212135
4830	4.611620
4831	3.957451
4832	3.585878
4833	3.781189
4834	4.069529
4835	4.175237
4836	3.996228
4837	3.773012
4838	4.089283
4839	5.741788
4840	6.227688
4841	6.040602
4842	6.835109
4843	5.307667
4844	6.539830
4845	6.700900
4846	6.203295
4847	6.017087
4848	6.677764
4849	6.105757
4850	6.872348
4851	5.849839
4852	5.499978
4853	6.111453
4854	6.312097
4855	7.260272
4856	5.611331
4857	6.739286
4858	6.927094
4859	6.564098
4860	6.049164
4861	6.950893
4862	6.325428
4863	6.906526
4864	6.232990
4865	5.855614
4866	6.985769
4867	6.379161
4868	5.783654
4869	6.074234
4870	5.334355
4871	6.135980
4872	5.531772
4873	5.880153
4874	5.676509
4875	6.130889
4876	5.764205
4877	6.608683
4878	6.723378
4879	6.524053
4880	5.447217
4881	6.319928
4882	6.187590
4883	5.603520
4884	5.519832
4885	6.798902
4886	5.790565
4887	5.763793
4888	6.925384
4889	5.871567
4890	6.058256
4891	6.642478
4892	5.941020
4893	6.236266
4894	5.726609
4895	6.539421
4896	6.301008
4897	6.257951
4898	6.623573
4899	6.239880
4900	5.618695
4901	6.459423
4902	5.661963
4903	5.475965
4904	6.120434
4905	5.924876
4906	6.442809
4907	5.879197
4908	5.719745
4909	5.557007
4910	6.086463
4911	5.349924
4912	6.138227
4913	5.694659
4914	5.992193
4915	6.517530
4916	5.916164
4917	5.972118
4918	6.181825
4919	6.471114
4920	8.256305
4921	8.631207
4922	5.754003
4923	5.596869
4924	5.478509
4925	5.508480
4926	5.091515
4927	5.362193
4928	5.399931
4929	6.071507
4930	5.926757
4931	5.493199
4932	5.745229
4933	7.203174
4934	6.010874
4935	6.547865
4936	5.894722
4937	5.845147
4938	6.721275
4939	6.333232
4940	5.712768
4941	5.909605
4942	5.336470
4943	5.641959
4944	5.707165
4945	6.576474
4946	5.696257
4947	5.854276
4948	5.717783
4949	5.572845
4950	5.522194
4951	6.097770
4952	5.643633
4953	5.743336
4954	6.126379
4955	6.046271
4956	5.965170
4957	6.375650
4958	5.487756
4959	5.804210
4960	5.784125
4961	6.033591
4962	5.780212
4963	6.975107
4964	6.123605
4965	6.712158
4966	5.300889
4967	5.466285
4968	6.151115
4969	5.626416
4970	5.433693
4971	5.895715
4972	6.134716
4973	5.533661
4974	6.490153
4975	6.229490
4976	6.621793
4977	5.901780
4978	5.842837
4979	5.928289
4980	5.807563
4981	5.807603
4982	5.871083
4983	5.913467
4984	5.757824
4985	5.948489
4986	5.854999
4987	5.982020
4988	6.038719
4989	6.063306
4990	6.334730
4991	5.708405
4992	6.313103
4993	5.762341
4994	6.091411
4995	6.474964
4996	6.147628
4997	5.999822
4998	5.853325
4999	5.863733
5000	5.970711
5001	6.145045
5002	5.786677
5003	5.708994
5004	5.996287
5005	5.720807
5006	5.604791
5007	6.207400
5008	5.787177
5009	6.721444
5010	5.796660
5011	6.229427
5012	7.217368
5013	5.841211
5014	6.212587
5015	6.968578
5016	6.312469
5017	6.000313
5018	6.014712
5019	6.542852
5020	5.699424
5021	6.349196
5022	6.865932
5023	6.200079
5024	6.705888
5025	6.589463
5026	6.628429
5027	6.206761
5028	7.185883
5029	5.899714
5030	6.709821
5031	6.391467
5032	6.372329
5033	5.263745
5034	5.370939
5035	5.793158
5036	6.064413
5037	5.596120
5038	7.036911
5039	6.139459
5040	5.694351
5041	6.478936
5042	5.903667
5043	6.254304
5044	6.044925
5045	5.762648
5046	4.342468
5047	5.431401
5048	7.727324
5049	6.233609
5050	5.847355
5051	5.845667
5052	4.342295
5053	3.034238
5054	5.944856
5055	6.032630
5056	6.082017
5057	5.964767
5058	6.210523
5059	5.770005
5060	6.010596
5061	5.374022
5062	6.150321
5063	6.018940
5064	5.964494
5065	6.039208
5066	6.060040
5067	5.763597
5068	5.688321
5069	5.704078
5070	5.550761
5071	5.941758
5072	5.916519
5073	6.378722
5074	5.802661
5075	5.379850
5076	5.242613
5077	6.176105
5078	5.774749
5079	5.360697
5080	5.368247
5081	5.297600
5082	6.318995
5083	6.292745
5084	5.702018
5085	5.738743
5086	5.801631
5087	6.134312
5088	5.592954
5089	3.734166
5090	5.055155
5091	3.375365
5092	7.019101
5093	6.479867
5094	8.864120
5095	8.293761
5096	5.146308
5097	6.103904
5098	5.996119
5099	5.428096
5100	5.417016
5101	5.801147
5102	6.302159
5103	5.648229
5104	5.698912
5105	4.997063
5106	5.575476
5107	5.880485
5108	6.119772
5109	5.958545
5110	5.693587
5111	6.051488
5112	5.820330
5113	5.315053
5114	5.951678
5115	6.050632
5116	5.507321
5117	5.811325
5118	5.926269
5119	6.065948
5120	5.639384
5121	5.923725
5122	5.804899
5123	6.171018
5124	6.132611
5125	5.805621
5126	5.858825
5127	5.986659
5128	6.025363
5129	6.196138
5130	5.749879
5131	5.825276
5132	5.731547
5133	5.810929
5134	6.246445
5135	5.242478
5136	5.768816
5137	6.353023
5138	6.215880
5139	5.780776
5140	6.653193
5141	5.675496
5142	5.656383
5143	5.457893
5144	5.979176
5145	5.977134
5146	5.915603
5147	6.476204
5148	5.585157
5149	5.739253
5150	6.585814
5151	6.168703
5152	5.743183
5153	6.752138
5154	5.195132
5155	5.820310
5156	6.095085
5157	4.182175
5158	4.639884
5159	6.316143
5160	5.360530
5161	3.674578
5162	4.422425
5163	6.091640
5164	6.267510
5165	5.806987
5166	5.543169
5167	5.852462
5168	5.788608
5169	6.059703
5170	6.137069
5171	5.261918
5172	6.170140
5173	5.974051
5174	6.155219
5175	6.195702
5176	5.957998
5177	5.960510
5178	5.694996
5179	6.082312
5180	5.919027
5181	5.830090
5182	5.988337
5183	5.827726
5184	6.504750
5185	5.917121
5186	5.789578
5187	5.618657
5188	4.327872
5189	4.140096
5190	3.457819
5191	3.882087
5192	3.990923
5193	3.675130
5194	3.707092
5195	6.577796
5196	5.560110
5197	6.414075
5198	6.700835
5199	6.092290
5200	6.011654
5201	6.046756
5202	6.220890
5203	6.489824
5204	5.740989
5205	5.971962
5206	5.850619
5207	6.051717
5208	5.764282
5209	5.891083
5210	5.812884
5211	5.885350
5212	5.607643
5213	5.994307
5214	6.107124
5215	6.441896
5216	6.078963
5217	6.034611
5218	6.017027
5219	5.901961
5220	5.674408
5221	5.990775
5222	5.516173
5223	5.890105
5224	6.225184
5225	5.561464
5226	6.085111
5227	5.809419
5228	5.911080
5229	5.263443
5230	5.768936
5231	6.278462
5232	6.241456
5233	6.785168
5234	6.311841
5235	6.561813
5236	5.832751
5237	6.216990
5238	5.747956
5239	5.295306
5240	6.559374
5241	5.480777
5242	5.647813
5243	6.027317
5244	6.495413
5245	5.804831
5246	5.957201
5247	6.076115
5248	5.900629
5249	6.415996
5250	6.272517
5251	5.939106
5252	5.762874
5253	5.878916
5254	6.054662
5255	5.903501
5256	5.986841
5257	6.177469
5258	6.288595
5259	6.769537
5260	6.077372
5261	6.622163
5262	6.392580
5263	5.974594
5264	5.800644
5265	6.244179
5266	6.499802
5267	6.723124
5268	6.282878
5269	6.504656
5270	5.459624
5271	6.313737
5272	6.252728
5273	6.478028
5274	6.281918
5275	5.678679
5276	6.097362
5277	6.414732
5278	5.530689
5279	6.262956
5280	5.928278
5281	6.054585
5282	6.133941
5283	6.048049
5284	5.937500
5285	5.864339
5286	6.169356
5287	6.050232
5288	6.581103
5289	5.591142
5290	6.317844
5291	6.564398
5292	5.738833
5293	6.170321
5294	6.289309
5295	5.951588
5296	6.005647
5297	5.985754
5298	5.739206
5299	6.289078
5300	6.309065
5301	5.183916
5302	6.184590
5303	6.413509
5304	5.916261
5305	5.360878
5306	5.815823
5307	5.857777
5308	6.347124
5309	5.692367
5310	5.581762
5311	5.855671
5312	5.530373
5313	5.526104
5314	5.760327
5315	5.664012
5316	5.855093
5317	5.618062
5318	6.227438
5319	6.267233
5320	5.606651
5321	6.205390
5322	6.157671
5323	6.089383
5324	5.964578
5325	5.884992
5326	6.378698
5327	5.747396
5328	6.090664
5329	5.221631
5330	5.865544
5331	6.158079
5332	6.131867
5333	5.543052
5334	6.001909
5335	5.978055
5336	5.912612
5337	5.879622
5338	6.125764
5339	5.922843
5340	6.207640
5341	6.245979
5342	5.881070
5343	6.442217
5344	6.486371
5345	5.841583
5346	5.721054
5347	5.413360
5348	5.934083
5349	5.852287
5350	6.190474
5351	5.649425
5352	6.124546
5353	6.253805
5354	5.836184
5355	6.015250
5356	6.167989
5357	5.891604
5358	6.070266
5359	6.129733
5360	5.944235
5361	5.845291
5362	6.339366
5363	6.331384
5364	6.095749
5365	5.316563
5366	5.443192
5367	5.857668
5368	5.867970
5369	6.116717
5370	6.348116
5371	6.035541
5372	5.591872
5373	5.510183
5374	5.533368
